2021-07-05T00:15:25.420039,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:30.951689,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:36.483335,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:42.015172,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:47.546875,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:53.078480,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:15:58.610097,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:15.203361,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:20.735272,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:26.266891,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:31.798529,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:37.330163,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:48.392706,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:53.924370,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:16:59.456161,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:04.987832,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:10.519431,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:16.051083,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:21.582778,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:27.112768,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:32.644436,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:38.176283,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:43.707964,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:49.239670,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:17:54.771326,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:00.303019,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:05.834751,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:11.366463,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:16.898097,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:22.429754,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:27.961356,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:33.492961,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:39.024637,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:44.556454,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:50.088187,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:18:55.619896,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:01.151608,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:06.683348,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:12.215216,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:17.746866,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:23.278500,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:28.810157,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:39.872681,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:45.404343,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:50.936174,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:19:56.467802,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:01.999432,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:07.531112,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:13.062709,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:18.594279,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:24.126111,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:29.657776,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:35.189361,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:40.720972,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:46.252646,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:51.783935,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:20:57.315676,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:02.847280,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:08.379061,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:13.910704,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:19.442336,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:24.973889,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:30.505683,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:36.037358,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:41.568950,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:52.629916,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:21:58.161512,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:03.693119,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:09.224777,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:14.756543,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:20.288187,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:25.819893,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:36.882428,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:42.414043,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:47.945893,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:53.477583,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:22:59.009340,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:04.541101,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:10.072824,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:15.604524,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:21.136704,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:26.668394,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:32.200071,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:37.731824,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:43.263498,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:48.795340,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:54.327069,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:23:59.858801,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:05.390439,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:10.922090,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:16.453726,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:21.985573,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:27.517168,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:33.048749,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:38.580401,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:44.112151,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:24:55.174538,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:00.706250,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:06.237879,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:11.769467,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:17.301067,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:22.832708,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:28.364283,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:33.896083,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:39.427778,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:44.959400,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:50.491080,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:25:56.022786,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:01.554406,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:07.086118,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:12.617765,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:18.149396,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:29.211832,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:34.743437,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:40.275262,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:45.806893,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:51.338532,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:26:56.870088,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:13.463264,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:18.995000,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:24.526600,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:30.058215,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:35.589844,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:41.121414,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:46.652243,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:52.183857,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:27:57.715686,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:03.247304,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:08.778924,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:14.310549,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:19.842201,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:25.373880,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:30.905729,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:36.437330,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:41.968998,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:47.500702,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:53.032363,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:28:58.563924,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:04.095748,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:09.627352,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:15.158923,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:20.690526,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:26.222151,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:37.284619,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:42.816412,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:48.348089,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:53.879717,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:29:59.411340,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:04.942903,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:10.474528,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:16.006333,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:21.537887,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:27.069577,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:32.601163,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:43.663598,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:49.195456,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:30:54.727072,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:00.258698,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:05.790417,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:11.322116,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:22.384660,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:27.916426,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:33.448069,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:38.979753,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:44.511381,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:50.043048,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:31:55.574701,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:01.106484,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:06.638141,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:12.169709,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:17.701346,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:23.232966,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:28.764579,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:34.296340,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:39.827986,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:45.359676,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:50.891349,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:32:56.422928,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:01.954486,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:07.486231,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:13.017832,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:18.549414,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:24.081028,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:29.612645,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:40.675130,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:33:46.206747,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:51.738588,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:33:57.266594,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:02.798368,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:08.326574,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:13.858340,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:19.390031,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:30.452999,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:35.984748,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:41.516516,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:47.047502,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:34:52.579013,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:34:58.110659,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:03.642247,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:09.171592,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:14.703243,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:20.235091,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:25.767102,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:31.298794,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:36.830519,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:42.362892,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:47.894688,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:53.426735,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:35:58.958465,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:04.490197,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:15.552669,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:21.084374,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:36:26.616222,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:32.147951,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:37.679670,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:43.211414,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:48.743159,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:54.274928,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:36:59.806599,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:05.338222,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:10.869896,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:27.463264,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:32.995059,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:38.530490,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:44.062236,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:49.593867,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:37:55.125562,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:00.657319,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:38:06.188988,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:38:11.720702,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:38:17.252479,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:38:28.315042,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:33.846720,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:39.378407,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:44.910020,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:50.441755,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:38:55.973482,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:01.505404,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:07.037115,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:12.568738,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:18.100385,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:23.632082,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:29.163740,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:34.695504,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:39:40.227077,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:45.758797,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:39:51.290359,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:39:56.822077,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:40:07.884647,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:13.416457,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:18.948244,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:24.479917,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:35.542571,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:40:46.604224,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:52.135608,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:40:57.667226,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:03.196608,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:08.728316,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:14.260006,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:25.322583,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:36.385288,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:41.916633,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:41:47.448311,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:52.980015,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:41:58.511823,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:04.043509,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:42:09.575372,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:42:15.107051,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:20.636907,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:26.168683,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:42:37.235232,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:42.765509,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:48.297342,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:53.833104,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:42:59.360492,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:04.896239,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:10.425508,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:21.491838,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:27.020881,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:32.552648,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:38.084373,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:43.616305,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:43:49.148117,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:05.736443,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:44:11.266264,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:22.328748,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:27.860904,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:38.923517,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:44.455408,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:49.989902,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:44:55.521797,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:01.092379,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:06.624560,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:12.156896,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:17.689022,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:23.225400,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:28.757207,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:34.288342,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:45:39.824078,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:45:45.355955,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:45:50.891764,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:45:56.421276,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:46:01.956680,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:46:07.488795,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:46:18.553661,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:46:29.619909,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:46:35.149104,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:46:46.206980,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:46:57.273198,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:02.802930,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:08.334571,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:47:13.870076,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:19.398496,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:47:24.933769,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:30.465761,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:35.996721,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:41.528530,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:47.063113,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:52.595024,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:47:58.126751,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:48:03.658435,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:48:14.722365,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:48:20.254003,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:48:25.785807,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:48:31.317747,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:48:36.849576,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:48:42.381179,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:48:47.913014,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:48:53.444711,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:48:58.980208,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:49:04.509021,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:49:15.575243,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:49:21.104730,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:49:26.636533,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:49:37.706085,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:49:43.237845,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:49:48.769608,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:49:54.305617,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:49:59.837390,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:05.372912,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:10.904638,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:16.440504,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:21.972295,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:50:27.504048,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:50:33.036736,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:50:38.568503,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:50:44.103936,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:49.635792,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:50:55.171884,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:51:00.703683,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:51:06.236522,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:11.768299,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:51:17.300020,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:51:22.835656,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:28.367326,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:33.902898,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:39.434617,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:44.969933,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:51:56.032651,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:52:01.564263,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:07.096036,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:12.627743,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:18.162973,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:23.694715,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:29.230167,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:34.761824,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:40.297220,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:45.829027,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:51.356916,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:52:56.885968,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:53:02.417669,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:53:07.953198,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:53:13.481559,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:53:19.017376,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:53:24.546490,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:53:30.077145,"Temp=22.0C, Humidity=37.0%"
2021-07-05T00:53:41.135352,"Temp=22.0C, Humidity=36.0%"
2021-07-05T00:53:52.200611,"Temp=22.0C, Humidity=36.0%"
